Date,Close,High,Low,Open,Volume
2018-03-14,24.75670051574707,25.150206367911984,24.679709956560043,25.150206367911984,57278900
2018-03-15,24.76525115966797,24.902122879952756,24.688260613052822,24.85079476111625,47451600
2018-03-16,24.786714553833008,25.02711114600843,24.786714553833008,24.821056222324227,61278200
2018-03-19,24.606420516967773,24.838232967731155,24.374608066204395,24.752376322532204,52145000
2018-03-20,24.666515350341797,24.769543634023215,24.606416200518893,24.700858657428608,37146500
2018-03-21,24.65793228149414,24.984187184993527,24.57207727933249,24.709447247886168,53291400
2018-03-22,23.747859954833984,24.426125725247186,23.662003300182004,24.331683241372062,85160300
2018-03-23,23.026657104492188,23.807949225667812,22.983729613799426,23.77360756062936,89289500
2018-03-26,23.77361488342285,23.84229987223503,23.2670624768408,23.490289099875206,84145000
2018-03-27,23.309978485107422,23.95390055175447,23.121095268419214,23.8508739381349,78827400
2018-03-28,23.35291290283203,23.584723654849522,23.052415542715885,23.370082917277827,84244500
2018-03-29,23.67058753967285,23.833715008797913,23.352920067648615,23.455946736248062,58290000
2018-04-02,23.14686393737793,23.69634551914358,22.79485314343619,23.670588032667574,74363900
2018-04-03,23.464527130126953,23.516040452495353,23.086758945074383,23.29281387212697,75160400
2018-04-04,23.713512420654297,23.78219739990166,23.026660990601577,23.043832644808187,70327000
2018-04-05,23.902395248413086,24.074108512046767,23.825124443535834,23.92815272923185,45378300
2018-04-06,23.3271541595459,23.782193088045283,23.112513433616172,23.627651503363275,88521000
2018-04-09,23.45594024658203,23.92815086601544,23.413012752805777,23.45594024658203,54633200
2018-04-10,23.80795669555664,23.94532667396869,23.653415060448257,23.83371418060114,67801500
2018-04-11,23.52463150024414,23.70493062491787,23.464532337879348,23.59331649117238,52480800
2018-04-12,23.936735153198242,24.09127675155491,23.687752740629435,23.70492439324216,63289100
2018-04-13,23.576135635375977,24.24581526382284,23.447351532330465,24.228643613395782,70103900
2018-04-16,23.679168701171875,23.85088196509889,23.61048372311688,23.713512008988896,44633600
2018-04-17,23.679168701171875,23.91098111619963,23.593312069208366,23.885223635336864,50750100
2018-04-18,23.567562103271484,23.833716254911504,23.516047128698997,23.739273772441404,66795500
2018-04-19,23.92814826965332,23.979661584111074,23.593307631731054,23.610479282409887,76142000
2018-04-20,23.936735153198242,24.074106736521113,23.833708512679745,23.97107845842369,49800400
2018-04-23,23.910980224609375,24.031178522328915,23.833709422481387,24.00542104242659,45689200
2018-04-24,23.756439208984375,24.185720725852484,23.593311774052363,24.039764944614166,69592900
2018-04-25,23.739269256591797,23.85946920348287,23.498872637967946,23.73068342912964,51819000
2018-04-26,23.747859954833984,23.87664411802221,23.627661620868903,23.722102467164547,33456200
2018-04-27,23.78219985961914,23.842299017979066,23.670585733311356,23.704929045276597,47185200
2018-04-30,23.567562103271484,23.971086245279224,23.558976274176068,23.84230208400692,41731400
2018-05-01,23.576135635375977,23.593307285803036,23.327153254498484,23.516036496459986,46372400
2018-05-02,23.309978485107422,23.58471830486427,23.275636826427064,23.490277515309415,45430300
2018-05-03,23.112518310546875,23.232716618405142,22.717578439959663,23.198374946550977,68947900
2018-05-04,23.41301155090332,23.5417956631999,22.897873464138172,22.975144259031886,40575600
2018-05-07,23.567562103271484,23.66200294816213,23.404434625617522,23.498877108087623,36873600
2018-05-08,23.730684280395508,23.893811732869928,23.57614265569124,23.584728483461387,47718500
2018-05-09,24.082691192626953,24.14279197743876,23.75643797725758,23.842294603695503,43817000
2018-05-10,24.280168533325195,24.331681868177355,24.00542692642842,24.039770241382787,41445500
2018-05-11,24.26299285888672,24.42612030275394,24.21147953256306,24.29733453057612,25894000
2018-05-14,24.245819091796875,24.37460321517506,24.202891596530474,24.331675719908656,31292900
2018-05-15,24.20289421081543,24.33167834810428,24.108451745933333,24.211480038311908,54655800
2018-05-16,24.245819091796875,24.314504066770507,24.125620794987768,24.177134116823247,31984900
2018-05-17,24.194303512573242,24.28016013267439,24.039761923906944,24.22005935229841,45070400
2018-05-18,23.99683952331543,24.202894472723212,23.98825369572604,24.194308645133827,33266100
2018-05-21,24.168554306030273,24.262996784218732,24.125626800078816,24.134212628784987,29647900
2018-05-22,24.331676483154297,24.46904643741063,24.185720702059562,24.185720702059562,52841400
2018-05-23,24.177133560180664,24.245818533572923,23.919565319354422,24.168547733809262,44968500
2018-05-24,23.98824691772461,24.117031020018473,23.74784872588501,24.099859369691636,43245200
2018-05-25,23.910980224609375,23.953907720200927,23.799366115944956,23.876636918072943,39312500
2018-05-29,23.112518310546875,23.61048483427571,22.940805038538674,23.576141524842416,126469700
2018-05-30,23.53321647644043,23.627658949638338,23.27564817918342,23.335747339371437,65843700
2018-05-31,23.335744857788086,23.516042319178833,23.267059876651736,23.48170064740022,66686900
2018-06-01,23.593311309814453,23.722095434825036,23.524626333970208,23.619068789848168,62934300
2018-06-04,23.67058753967285,23.75644418855864,23.62766003401964,23.704930854258915,44196900
2018-06-05,23.567562103271484,23.627661269359926,23.44736213351514,23.59331795297827,44996800
2018-06-06,23.99683952331543,24.014009540915033,23.67917045282478,23.70492793559294,61960000
2018-06-07,24.074106216430664,24.194304506965157,23.910978795291793,24.099862057214406,65166100
2018-06-08,24.108444213867188,24.134201688309354,23.919560980693877,24.048345077747435,47713400
2018-06-11,24.05693817138672,24.271578943856095,24.05693817138672,24.185722307352517,47319600
2018-06-12,23.99683952331543,24.185722817544438,23.876639574643175,24.125623661997896,55517200
2018-06-13,23.910980224609375,24.194305953218993,23.88522274470705,24.00542104242659,61095800
2018-06-14,23.687753677368164,23.996836886304287,23.619068701780023,23.95390775307483,70635500
2018-06-15,23.686891555786133,23.764497085733023,23.376471080671358,23.54030351529454,63387600
2018-06-18,23.64377784729004,23.67826827985233,23.402338240662953,23.47994376976906,49824600
2018-06-19,23.583415985107422,23.643775469525877,23.393712868737868,23.40233588717945,50214700
2018-06-20,23.523056030273438,23.79898603619552,23.49718697546603,23.79898603619552,42833600
2018-06-21,23.45407485961914,23.592039870408563,23.290240792554453,23.44545184086072,75190900
2018-06-22,23.341978073120117,23.64377716148184,23.324732035002825,23.6179081043059,61389400
2018-06-25,23.091920852661133,23.28162236876883,22.936709773721663,23.2385089111403,80746100
2018-06-26,23.014312744140625,23.13503172776322,22.867724702024844,23.109162669270034,56387800
2018-06-27,22.729766845703125,23.178152488243512,22.72114382348671,23.005696977935155,78099200
2018-06-28,22.928081512451172,23.022933071160715,22.686641928768967,22.729757021215402,78544800
2018-06-29,22.928081512451172,23.34197653190128,22.893589438494022,23.212634543907196,77149900
2018-07-02,23.04018211364746,23.048805133877124,22.721138588514606,22.738384628973936,66202800
2018-07-03,22.83323860168457,23.16952987144448,22.781502115826594,23.100547342076105,30717800
2018-07-05,22.884973526000977,23.005692524314437,22.807367985750037,22.95395604570481,40668500
2018-07-06,22.997066497802734,23.09191806674976,22.73838249389439,22.82460939874865,41285000
2018-07-09,23.523056030273438,23.548923440408277,23.091914984852043,23.117782394986882,73447400
2018-07-10,23.436830520629883,23.617908993661977,23.367848010235832,23.54030346388457,51260600
2018-07-11,23.324731826782227,23.44545244785287,23.272995357564923,23.307487433491595,46023700
2018-07-12,23.36785125732422,23.48857025612017,23.22988621736513,23.47132421495703,64876800
2018-07-13,23.264368057250977,23.34197356913157,23.022930148886818,23.272991074645756,64146900
2018-07-16,23.678264617919922,23.695510653870283,23.316107730997363,23.333352122275215,55812000
2018-07-17,23.704137802124023,23.798989371705726,23.574795799304393,23.704137802124023,55502200
2018-07-18,24.08353614807129,24.126649589530885,23.764491089384233,23.798983158289804,59109200
2018-07-19,23.72138786315918,23.97144889171986,23.68689577940015,23.962827515453178,61765100
2018-07-20,23.764497756958008,23.833480269451112,23.592042298061656,23.678269205173418,51562300
2018-07-23,24.092161178588867,24.126651605704303,23.755870057346442,23.76449307529343,81516200
2018-07-24,24.161148071289062,24.307736113700404,24.100788579356063,24.187015485161602,63133700
2018-07-25,24.212879180908203,24.255992624261975,24.014554710004948,24.143896684738703,44197200
2018-07-26,24.204259872436523,24.368093942697676,24.17839246032924,24.27324237917711,40056800
2018-07-27,24.25600242614746,24.376723076731803,24.118037378056588,24.195642923191844,63149400
2018-07-30,24.27324676513672,24.454326905970756,24.238756327870657,24.27324676513672,56474100
2018-07-31,24.100788116455078,24.350849098899292,24.04905000035812,24.3422260795498,84500100
2018-08-01,24.100788116455078,24.376718156947774,24.040426981008626,24.25599753072764,64046900
2018-08-02,24.10940933227539,24.152524428738776,23.8679713707715,23.945576899732824,38330700
2018-08-03,24.247377395629883,24.247377395629883,24.074920289169178,24.074920289169178,34894300
2018-08-06,24.376724243164062,24.4370837490079,24.2301361669691,24.281872651310504,38230100
2018-08-07,24.488813400268555,24.626778416464894,24.428453911266747,24.44569994945947,44608600
2018-08-08,24.54917335510254,24.592288451402478,24.43707739406821,24.454323432588186,47522000
2018-08-09,24.402585983276367,24.549174025352848,24.402585983276367,24.488814533557733,29357800
2018-08-10,24.118026733398438,24.20425526156595,23.997307780767347,24.08353630893486,83301400
2018-08-13,23.88521957397461,24.178395677803888,23.876596553900463,24.118034537284874,74413500
2018-08-14,24.10940933227539,24.152524428738776,23.902461803269443,23.971444312938093,43659000
2018-08-15,23.919710159301758,24.040429151749493,23.807614186982136,23.911087139173645,55681100
2018-08-16,24.23875617980957,24.307738698593308,24.03180862345836,24.03180862345836,49534200
2018-08-17,24.290494918823242,24.324985359089183,24.169775910882752,24.169775910882752,43193100
2018-08-20,24.36809730529785,24.411210761207766,24.255999688455404,24.29049176892167,30053700
2018-08-21,24.462949752807617,24.583668749391403,24.333606091127297,24.385344213668617,47940000
2018-08-22,24.376724243164062,24.47157419034444,24.34223215715434,24.359478200159202,27323300
2018-08-23,24.264617919921875,24.393961551471342,24.230127490935253,24.36809249622693,31767800
2018-08-24,24.350849151611328,24.40258562314751,24.307735699443306,24.359472170979487,22064500
2018-08-27,24.678518295288086,24.76474520307054,24.437078677347827,24.445701697060642,52254500
2018-08-28,24.65265655517578,24.764752555376397,24.609543088484774,24.747508155503994,28896800
2018-08-29,24.644031524658203,24.713014052546416,24.523312512022123,24.65265454622838,34015300
2018-08-30,24.45432472229004,24.62678018256669,24.411209623716243,24.531930255050025,43264100
2018-08-31,24.428457260131836,24.4457033006888,24.29049222502205,24.368097762855424,34107800
2018-09-04,24.54917335510254,24.575042412882503,24.316358413773894,24.37671790392105,43145600
2018-09-05,24.566423416137695,24.69576543687051,24.514686936779174,24.531932978123024,32727700
2018-09-06,24.45432472229004,24.600912768095256,24.37671918953005,24.531930255050025,38328900
2018-09-07,24.428457260131836,24.52330883852217,24.32498266146302,24.50606279796521,43644300
2018-09-10,24.402585983276367,24.523306611539397,24.37671856946292,24.488814533557733,29927200
2018-09-11,24.428457260131836,24.49743977768673,24.2473787683026,24.333605681741503,32065200
2018-09-12,24.204259872436523,24.480189899398866,24.187013834583205,24.4284534305116,47963400
2018-09-13,24.169769287109375,24.385339824881648,24.118031173879697,24.26461920535175,44977100
2018-09-14,24.342227935791016,24.368096995812166,24.195639885016952,24.204262905024002,34151000
2018-09-17,24.23875617980957,24.41121165443242,24.2128871185133,24.342229135648687,26907900
2018-09-18,24.359472274780273,24.385341332994987,24.195638195432664,24.29911278361873,36405600
2018-09-19,24.773365020751953,24.85097054346369,24.342223958874587,24.342223958874587,75551800
2018-09-20,24.988943099975586,25.06654864612924,24.894093156089106,24.954452659836807,78555500
2018-09-21,24.891935348510742,25.117123550997384,24.857291899188603,25.073818826352372,64710000
2018-09-24,24.614782333374023,24.900597824938014,24.597459781892706,24.86595272197538,47985100
2018-09-25,24.519508361816406,24.727374010201363,24.510847086637536,24.710053111812943,32964400
2018-09-26,24.22502326965332,24.588788442025674,24.164396016252724,24.554145005211943,60288100
2018-09-27,24.138423919677734,24.337628307358155,24.112440092253113,24.25101720124553,57492200
2018-09-28,23.887250900268555,24.051811829955803,23.85260745042193,24.043150554501803,66454900
2018-10-01,23.982524871826172,24.155745436507782,23.904575039530123,24.0258296000042,49855000
2018-10-02,23.982524871826172,24.0258296000042,23.79198010311606,23.947879767708155,47629500
2018-10-03,24.207714080810547,24.311646093467978,24.06913696262093,24.13842552171574,79591400
2018-10-04,24.37226676940918,24.55415022020953,24.181723696542768,24.19904624461311,94700800
2018-10-05,24.251018524169922,24.51951148099319,24.190391242174623,24.43290037015582,58148700
2018-10-08,24.41557502746582,24.493524847840536,24.164403016931896,24.18172556634166,56594900
2018-10-09,24.320297241210938,24.424230862552836,24.14707508963073,24.30297469565914,47963500
2018-10-10,23.566789627075195,24.372270049075663,23.566789627075195,24.311642774640244,101604400
2018-10-11,22.865243911743164,23.57545199131262,22.795955358906372,23.428213610038263,178628200
2018-10-12,22.89122200012207,23.31561448635592,22.544779322785153,23.28096939263773,137933000
2018-10-15,22.787294387817383,23.06444860286822,22.787294387817383,22.89988932016268,82196400
2018-10-16,23.168384552001953,23.18570710514905,22.787296642613796,22.943196316998478,75137300
2018-10-17,23.4022274017334,23.549465757630607,23.00381705261249,23.11641196404695,79472100
2018-10-18,23.012483596801758,23.445537489558944,22.943195040039388,23.27231692363777,81706000
2018-10-19,23.09909439086914,23.280976230402455,22.88256744744216,22.99516073115762,73614300
2018-10-22,22.605419158935547,23.177050307499695,22.605419158935547,23.125084289985658,58645800
2018-10-23,22.423532485961914,22.553449989545726,22.016462377045727,22.146378228659856,93698200
2018-10-24,21.860559463500977,22.388885720881582,21.773948357902107,22.388885720881582,98050700
2018-10-25,22.198331832885742,22.380215245071724,21.938500274870062,21.96448409145913,72439400
2018-10-26,21.877880096435547,22.10306829045697,21.670014452408687,21.92984609444994,115308900
2018-10-29,22.068424224853516,22.45817335815291,21.83457474487388,22.146374051513394,97946100
2018-10-30,22.449508666992188,22.466831215163012,22.03377742270712,22.1896770523063,82719100
2018-10-31,22.76131248474121,23.047127978925392,22.63139499940976,22.666040102689998,93781100
2018-11-01,22.865243911743164,22.96051629138228,22.709344254868032,22.821939185708697,62346600
2018-11-02,22.847917556762695,23.220344085746465,22.67469702949361,23.09042827730237,73034200
2018-11-05,23.21168327331543,23.28097181599518,22.943190376927543,22.943190376927543,58705800
2018-11-06,23.33294105529785,23.33294105529785,23.08176903845147,23.19436396047546,51010900
2018-11-07,23.636075973510742,23.662058142905618,23.229004365321053,23.462853801689292,59990800
2018-11-08,23.705366134643555,23.835281946418757,23.419550687950437,23.49749885344022,46730100
2018-11-09,23.48884391784668,23.714030488805804,23.367587704288493,23.64474193190234,47051200
2018-11-12,23.021142959594727,23.54080791810764,22.977838234705885,23.436874265617313,47135500
2018-11-13,23.151060104370117,23.376248320946114,23.038466822066848,23.055789373796415,69820600
2018-11-14,22.83926010131836,23.36758465937536,22.58808808279134,23.332941211422597,104274200
2018-11-15,23.17704200744629,23.19436455773747,22.54478378954212,22.683360887932917,93998000
2018-11-16,23.203025817871094,23.306957815612286,22.925869969299498,23.05578744442997,80518300
2018-11-19,23.194368362426758,23.298300377283688,22.98650268074331,23.185707085860415,65491300
2018-11-20,22.683364868164062,23.021146398265707,22.61407630681066,22.92587400691617,103778300
2018-11-21,22.700681686401367,23.02980353260879,22.63139313751075,22.81327661082944,48618000
2018-11-23,22.518802642822266,22.709345762783272,22.45817536156056,22.57942992408397,24252300
2018-11-26,22.977834701538086,23.06444413799834,22.743985258369538,22.752646532409386,50168800
2018-11-27,22.99515724182129,23.064445787125145,22.882563975190983,22.934529971176566,47174300
2018-11-28,23.43687629699707,23.43687629699707,22.865245288677837,23.064449683583433,61375300
2018-11-29,23.2376708984375,23.393570557967404,23.142398517176016,23.263654725682294,43664100
2018-11-30,23.35892677307129,23.4541991597088,23.13373854681778,23.168383651765797,45435200
2018-12-03,23.50615882873535,23.79197425963266,23.3415995805002,23.69670355064628,65332700
2018-12-04,22.48415184020996,23.393565784581437,22.371558582395693,23.384904510600478,110918600
2018-12-06,22.1723575592041,22.181018834482927,21.59206533127756,21.981812807008634,134687100
2018-12-07,21.747966766357422,22.432191049818535,21.644033106455115,22.120393374050582,86740000
2018-12-10,21.444826126098633,21.72198031642474,21.04641573852789,21.661353043787063,101121800
2018-12-11,21.236963272094727,21.843237730053954,21.159013439333336,21.713321892774797,92308200
2018-12-12,21.358211517333984,21.67001075617562,21.25427953903278,21.531433683794674,86748900
2018-12-13,21.202322006225586,21.462155379793472,21.1243721593522,21.349560422323115,67232900
2018-12-14,20.99445152282715,21.288928288035923,20.951146796401503,20.99445152282715,66817000
2018-12-17,20.786584854125977,21.19365487947698,20.69131247824771,20.87319595474537,101180400
2018-12-18,20.708635330200195,21.1330279122464,20.57871950336472,20.90783970814588,90844000
2018-12-19,20.448801040649414,21.124363913900595,20.284240133486293,20.66532794145436,129331700
2018-12-20,20.266921997070312,20.570060054584406,20.154328711006542,20.24959944476219,107016900
2018-12-21,19.861671447753906,20.628597884932635,19.818095043086444,20.245133835208335,118502300
2018-12-24,19.443344116210938,19.82680812337323,19.417199938582165,19.600215831062314,71752700
2018-12-26,20.323570251464844,20.332285532634245,19.216754476999757,19.495638487610815,108133500
2018-12-27,20.567594528198242,20.567594528198242,19.79195107437105,19.98368394852318,98005000
2018-12-28,20.558879852294922,20.829046945697247,20.47172869440931,20.663459911941594,76348400
2018-12-31,20.759319305419922,20.846470433723457,20.49786758277882,20.672168177116383,56435400
2019-01-02,20.933624267578125,20.977199006226925,20.393288532076504,20.45429383109271,62945000
2019-01-03,20.4630069732666,20.829040391389782,20.41071695989745,20.77675037802063,65729700
2019-01-04,21.142786026000977,21.18636076469269,20.759322008888926,20.811612027772927,64638400
2019-01-07,21.168930053710938,21.360661214712607,20.968481950993752,21.09920781814351,48167000
2019-01-08,21.186363220214844,21.395524982262653,20.94234199562736,21.360665519722982,90114700
2019-01-09,21.29094696044922,21.369382836472322,21.090500460510217,21.238656930523845,61037100
2019-01-10,21.299657821655273,21.369378401175023,21.099209701049976,21.16893194283946,48630500
2019-01-11,21.351945877075195,21.395520611916496,21.07306358464388,21.195074172015183,44961600
2019-01-14,21.500104904174805,21.56982548571866,21.11664087454871,21.142786715978826,50610600
2019-01-15,21.691835403442383,21.72669652424928,21.351947786923787,21.41295308606613,59156500
2019-01-16,22.153736114501953,22.284461997909585,21.88356906715687,21.94457436859578,72982400
2019-01-17,22.27574348449707,22.354179335612198,21.93585590451121,22.066581768946577,55771300
2019-01-18,22.659212112426758,22.68535795558903,22.249603876503897,22.432619791830103,58400200
2019-01-22,22.397754669189453,22.58077053826116,22.284457706390274,22.467475237731456,79651700
2019-01-23,22.42390251159668,22.511053652097814,22.1711660326401,22.484907811266552,44072000
2019-01-24,22.47618865966797,22.537193944318467,22.27574058718433,22.345461149966233,25496900
2019-01-25,22.659212112426758,22.8073685658065,22.572060964155753,22.63306626926449,63140000
2019-01-28,22.58948516845703,22.61563100426056,22.406467642371187,22.44132875677589,66894900
2019-01-29,22.51105308532715,22.667924801825617,22.502337805269487,22.580773663518723,29442100
2019-01-30,22.64177894592285,22.781220102209126,22.42390193144183,22.580773647831318,62076800
2019-01-31,22.606922149658203,22.64178161169917,22.415189290488236,22.450050414799104,64021500
2019-02-01,22.702781677246094,22.807363363771685,22.615632211122538,22.6417763860518,42920300
2019-02-04,22.79865264892578,22.807367929736813,22.589490896270572,22.711501503085316,30362500
2019-02-05,22.737642288208008,22.859652867885135,22.650491161751713,22.84222231013998,39094900
2019-02-06,22.711498260498047,22.83351051216259,22.63306240666713,22.667923524934032,51542800
2019-02-07,22.48490333557129,22.70278031232012,22.30188747299159,22.641775024793553,80395700
2019-02-08,22.371612548828125,22.467478969848997,22.084014948035264,22.36289726852898,54911100
2019-02-11,22.441333770751953,22.484908511224134,22.328038448162403,22.441333770751953,53115700
2019-02-12,22.77250099182129,22.85965211540881,22.598200406915666,22.60691568550136,37671300
2019-02-13,22.833515167236328,23.033961651327246,22.824799885892816,22.877089911683935,42969600
2019-02-14,22.55463218688965,22.728934497224927,22.4239062852732,22.65921390554482,47630100
2019-02-15,23.033954620361328,23.033954620361328,22.55462426640038,22.737641794209306,46880800
2019-02-19,23.068819046020508,23.138539628247322,22.850942018777992,22.920662601004803,23868300
2019-02-20,23.21697425842285,23.225689538522225,23.007812522847026,23.060102541173556,27509100
2019-02-21,23.09496307373047,23.25183478698688,23.016527217102265,23.173398930358676,46619900
2019-02-22,23.060104370117188,23.164686077334544,22.972954886750877,23.094965493279588,26343700
2019-02-25,23.15597152709961,23.373848566928956,23.12982734617282,23.164686808165172,33835900
2019-02-26,23.08624839782715,23.260550675398676,22.972953080994454,22.990381978935837,35659700
2019-02-27,23.173398971557617,23.216973708753127,23.01652725802231,23.04267309770142,42542400
2019-02-28,23.11239242553711,23.225687733484534,23.103677146115064,23.18211299864389,39835900
2019-03-01,23.260547637939453,23.47842462531772,23.190827068469186,23.31283764947478,82657300
2019-03-04,23.11239242553711,23.478425849915105,22.920659602791275,23.32155414485745,76611900
2019-03-05,23.02524185180664,23.164683001400793,22.850939583679143,23.155967721767453,39868100
2019-03-06,22.877086639404297,23.10367893511457,22.859656079210495,23.02524307651218,43158900
2019-03-07,22.64177894592285,22.789935382260733,22.511053069688177,22.789935382260733,62622100
2019-03-08,22.6330623626709,22.650492921770468,22.3803259048056,22.389041184355385,55826400
2019-03-11,22.86836814880371,22.93808871752109,22.641775884904856,22.746357569115666,63343500
2019-03-12,22.9206600189209,22.999095872873745,22.868370003708872,22.903231122029965,32521100
2019-03-13,23.07753562927246,23.164686777542972,22.938094456947603,23.007815043110032,42817500
2019-03-14,23.164684295654297,23.251835434587342,23.033958418389588,23.042673698509866,37665700
2019-03-15,23.326736450195312,23.396812950200474,23.151546035560187,23.169065578250365,70020400
2019-03-18,23.56325340270996,23.63332992691871,23.370543378824937,23.370543378824937,43980700
2019-03-19,23.37929344177246,23.73843568800427,23.31797671740441,23.69463683434464,45029300
2019-03-20,22.89752197265625,23.33550059750893,22.871244324448842,23.326740824521174,65860300
2019-03-21,22.827438354492188,22.923794156611002,22.582171470197515,22.739842322634658,104914100
2019-03-22,22.196754455566406,22.67853022282247,22.10039863381292,22.555896755685804,121855900
2019-03-25,22.10039710998535,22.36318524098764,21.96900387986199,22.17047361076818,72835600
2019-03-26,22.363187789916992,22.4157447538056,22.144198491166062,22.27559173626547,51171500
2019-03-27,22.266828536987305,22.424501075143286,22.161712954631483,22.310625721694855,73148100
2019-03-28,22.459535598754883,22.46829536872032,22.205508952778324,22.310622850853008,52089300
2019-03-29,22.520854949951172,22.669767715257677,22.433260581569506,22.652249844034632,50234400
2019-04-01,23.072708129882812,23.090227671332013,22.696046342502125,22.704806113226724,62485300
2019-04-02,23.055187225341797,23.177820666724894,22.976350964236858,23.011390045063646,41002400
2019-04-03,23.125272750854492,23.317984429180036,23.028918582447705,23.212868816388287,52030900
2019-04-04,23.26542091369629,23.361776732674155,23.12526790650428,23.12526790650428,54378900
2019-04-05,23.30046272277832,23.388058780195,23.23038621099614,23.30922249559557,37088800
2019-04-08,23.326736450195312,23.3354962215404,23.186583450184994,23.239142078255526,34998000
2019-04-09,23.13402557373047,23.221621612945523,23.02891166327679,23.221621612945523,65954800
2019-04-10,23.204099655151367,23.239138735491633,23.02014949563091,23.13402316522615,48232700
2019-04-11,23.344257354736328,23.43185340254182,23.221623890262027,23.291700394355292,62205000
2019-04-12,23.773475646972656,23.93990796719789,23.56324613915134,23.685881271780485,84627600
2019-04-15,23.62456703186035,23.790999381404788,23.572010063335338,23.7822396081913,40030400
2019-04-16,23.957426071166992,23.983703713843628,23.65960053529136,23.67712007757946,56093400
