Date,Close,High,Low,Open,Volume
2018-04-13,96.42076873779297,96.60419607092643,96.10175753734002,96.11770535927802,4964000
2018-04-16,96.45262145996094,96.47654622302835,95.84650109552557,95.88637975705757,4491300
2018-04-17,96.7158203125,96.96305711374825,96.35693662162745,96.43668787686238,5590400
2018-04-18,95.94222259521484,96.77164291794546,95.92626869402935,96.73177033424273,8138400
2018-04-19,95.16065979003906,95.32813926946274,94.75392043450648,95.24041105386489,9875800
2018-04-20,94.4747543334961,95.00909430398575,94.45082957132928,94.81769012202199,7579400
2018-04-23,94.49870300292969,94.60238511138878,94.17172102954453,94.37110221088182,7073200
2018-04-24,94.06800842285156,94.46677065624156,93.91648291171094,94.27536648791043,8190800
2018-04-25,93.4380111694336,93.82879662894877,93.2625547348586,93.63739237515401,6603800
2018-04-26,94.09197235107422,94.21159619544842,93.78093210180846,93.89259116427596,6528600
2018-04-27,94.81774139404297,94.8655909442509,94.4588575982184,94.48278237332238,5401800
2018-04-30,94.98518371582031,95.35204432125717,94.85758293701322,94.96923590020573,8321100
2018-05-01,94.64310455322266,94.98679039489541,94.49923336687445,94.93084082787362,7979200
2018-05-02,94.53917694091797,95.01075700546542,94.52319396664852,94.82691926212284,4644000
2018-05-03,94.96282958984375,95.36247116690468,94.85892497510466,94.98680710877996,6345300
2018-05-04,95.10670471191406,95.29853706738419,94.70706311842147,95.29853706738419,4283500
2018-05-07,94.954833984375,95.13067114265549,94.90687285207481,95.0907106467924,3647800
2018-05-08,94.86691284179688,95.11468865077288,94.55519292145736,94.75501369593377,6091200
2018-05-09,94.29940795898438,94.65108832088607,94.29940795898438,94.41130708750471,7832500
2018-05-10,95.05873107910156,95.09869766985229,94.59514545779373,94.75500572275105,7101500
2018-05-11,95.29847717285156,95.4023817265594,94.97076834508826,95.37040968740861,4273400
2018-05-14,94.79496765136719,95.10668755019874,94.78697311348682,94.95482791874598,4996200
2018-05-15,93.71590423583984,93.97966901193173,93.27629627568672,93.96367994172059,12901000
2018-05-16,93.35626220703125,93.93973541567449,93.34826766911888,93.85181379277553,6518000
2018-05-17,92.88463592529297,93.3721988291144,92.78871981210028,93.22033317440332,7330300
2018-05-18,93.6839370727539,93.74788116084174,93.12444154709505,93.12444154709505,9606500
2018-05-21,93.73188018798828,93.81980177343405,93.4761099661578,93.61998109706514,4448500
2018-05-22,93.5880355834961,93.79585085327459,93.39620938726316,93.74789582872756,4700700
2018-05-23,94.26741790771484,94.4032945238229,94.04361969340887,94.11555222027408,9634000
2018-05-24,95.01876831054688,95.16263950577297,94.82694208292735,94.86690867528576,8204100
2018-05-25,95.61024475097656,95.78608190718548,95.49035106870768,95.56228361924141,8482800
2018-05-29,97.70433044433594,97.92812865878716,96.25763048803056,96.54537279176613,21668100
2018-05-30,97.04890441894531,97.09686552783623,96.50539193651196,96.71320714692435,11616300
2018-05-31,96.88908386230469,97.4965406348772,96.67327404268575,97.16083714858608,10769900
2018-06-01,96.37715911865234,96.70562339031137,96.0166423964345,96.2730069909784,8718800
2018-06-04,95.68017578125,96.24898459840888,95.63210932442989,96.22495136999882,7156500
2018-06-05,95.90445709228516,96.26497371610402,95.83235743484883,96.10474206811372,5635900
2018-06-06,95.12734985351562,95.41576070600429,94.87098533043817,95.39974059740486,7813300
2018-06-07,96.04867553710938,96.5293583218037,95.07929685618207,95.08730996772071,13238300
2018-06-08,95.76024627685547,96.01661078700212,95.68814662347611,95.78427949464859,6790600
2018-06-11,95.58401489257812,95.64810756182162,95.28759699370035,95.391742997061,6844200
2018-06-12,95.6080093383789,95.70414830325169,95.24749891647502,95.27954523809927,6048200
2018-06-13,95.55998229980469,95.84839320108887,95.03924005514081,95.69617463868516,8834700
2018-06-14,96.3531494140625,96.37718875937489,95.720253901803,95.96059234498338,10078800
2018-06-15,96.4412612915039,97.01007013669943,96.3771747166565,96.801778072069,7992800
2018-06-18,96.3531494140625,96.5854808543547,96.16889055217914,96.5213942701695,4893700
2018-06-19,96.91393280029297,97.12223096764275,96.69762151937192,96.91393280029297,6133300
2018-06-20,96.06474304199219,96.7697443550225,96.05672992701007,96.75371812505826,6879100
2018-06-21,96.56941986083984,96.7376585335195,96.31305529596418,96.42521441108394,7235800
2018-06-22,96.56144714355469,96.63355295470323,96.18491019433067,96.20894342730821,4082500
2018-06-25,96.7777328491211,97.02608434044194,96.64954749088177,96.66557371676883,8363700
2018-06-26,96.91393280029297,96.96199925729108,96.66558128951637,96.75370108994132,5450000
2018-06-27,97.82723236083984,97.88331193152634,97.37859579534783,97.53882139381933,8173400
2018-06-28,97.85124969482422,97.93937559333315,97.6028982238702,97.84323658253783,7109500
2018-06-29,97.5147705078125,98.13965878580055,97.45869094728059,97.87528109520139,11164700
2018-07-02,97.43848419189453,97.75966707484609,97.39030890357068,97.75163581810746,9662000
2018-07-03,97.96043395996094,97.98452161109364,97.58304442273315,97.58304442273315,3808800
2018-07-05,98.24144744873047,98.38597945316218,97.96844595483418,98.00858999014301,3860400
2018-07-06,98.5626220703125,98.69912280577809,98.34582714492913,98.5626220703125,4679900
2018-07-09,97.92829132080078,98.12902986634016,97.8801160302087,98.01661677092245,5952700
2018-07-10,97.92023468017578,98.06476664053982,97.80782161389851,97.85600301805496,5759700
2018-07-11,98.2976303100586,98.40201825402482,98.03265401144854,98.32171795064986,6869100
2018-07-12,98.28963470458984,98.33781000024317,98.0728336220401,98.09692126986675,4824700
2018-07-13,98.53849029541016,98.65893458937273,98.3377518474896,98.450164888241,4079000
2018-07-16,98.12902069091797,98.19325848973712,97.67133709492546,98.12902069091797,5517100
2018-07-17,97.94432830810547,98.27353625144137,97.88009052002194,98.1932420793633,3764300
2018-07-18,97.55088806152344,97.99251524959604,97.47059387988843,97.976452737637,6330000
2018-07-19,98.16917419433594,98.32173131416664,97.77572225769191,97.79981602761096,6166700
2018-07-20,96.9647445678711,97.63119185449834,96.91656315330415,97.62316672378218,10469500
2018-07-23,95.76834869384766,96.65962838274258,95.69608575336923,96.65962838274258,11571800
2018-07-24,96.09756469726562,96.2099778019616,95.66396866798631,95.77638177268227,9053500
2018-07-25,95.94497680664062,96.5632548498498,95.76030080748696,96.37054146892443,7357900
2018-07-26,95.76030731201172,96.25813493141762,95.68001312753208,96.12163420519688,6821100
2018-07-27,95.92090606689453,96.25012022277667,95.87273077620124,96.2340577085094,4542000
2018-07-30,95.5916976928711,95.8807616880985,95.52745988814183,95.54351627629704,7111200
2018-07-31,96.11359405517578,96.24206963929774,96.00118098209559,96.18586310275765,6797400
2018-08-01,95.3305892944336,95.63639177947978,95.0167375982746,95.19378340426155,13312600
2018-08-02,95.46737670898438,95.55589959484618,95.2018141911469,95.45933363917726,4451100
2018-08-03,95.94219207763672,95.99852427103913,95.61224198788784,95.6283404087163,6162400
2018-08-06,95.99854278564453,96.44115120781261,95.98244436171127,96.19973010656179,4200200
2018-08-07,95.49956512451172,95.84560745013164,95.41909145012872,95.78927526408876,5346900
2018-08-08,95.59618377685547,95.78932191739037,95.45132863651659,95.49156856318046,5640900
2018-08-09,96.40092468261719,96.4331153931566,95.86174409552015,95.95026701456597,7144100
2018-08-10,97.10108184814453,97.41493367564014,96.79527309537836,96.8677037462052,8457900
2018-08-13,96.89988708496094,97.13325902937612,96.73893350635414,96.7711242220755,7923200
2018-08-14,96.68256378173828,97.0205569560646,96.59404088278393,97.00446467432236,4251200
2018-08-15,97.24591827392578,97.4792963456354,97.02863862909317,97.10106927053798,7649800
2018-08-16,97.23786163330078,97.31833533720524,96.79524705220115,97.22176320866986,5400400
2018-08-17,97.35857391357422,97.68851793694783,97.17347887137686,97.44709068882082,3537600
2018-08-20,98.0103759765625,98.10694806148172,97.80918873779127,97.88966240535031,5603700
2018-08-21,97.68042755126953,97.80114112445082,97.43095733584296,97.67238448220553,4695000
2018-08-22,98.06673431396484,98.2196386209324,97.84140552880146,98.17939870654655,5309600
2018-08-23,98.2196273803711,98.28400264037268,98.0023416911526,98.17938747059043,5328700
2018-08-24,98.41277313232422,98.44496383471531,97.76897136399982,97.87359268170803,6092200
2018-08-27,97.84945678710938,98.07479173087584,97.79312458610512,98.0023611068707,6407400
2018-08-28,97.26197814941406,97.4470670068805,97.11712306369107,97.37464253389324,4929300
2018-08-29,97.39076232910156,97.49538367263835,97.06886750521973,97.32638704817532,5613300
2018-08-30,97.59999084472656,97.74484595945306,97.43904344603033,97.62413234055603,5302900
2018-08-31,97.3746337890625,98.1150014319357,97.28611090352896,98.090859943108,9677500
2018-09-04,96.81168365478516,96.86814277650618,96.5858471679011,96.75522453306414,18343600
2018-09-05,96.55358123779297,96.70683005829252,96.42453445756907,96.59391181800314,9422600
2018-09-06,96.90845489501953,97.11009545611878,96.53743700102669,96.59389611199121,9566000
2018-09-07,96.08576965332031,96.30354493181635,95.97285141764917,96.24708581398077,11212600
2018-09-10,96.44062805175781,96.46482392968339,96.11800198772937,96.11800198772937,6386400
2018-09-11,95.70667266845703,96.11801495585024,95.65827475249576,96.04542731228008,5440000
2018-09-12,95.93252563476562,96.11803152492143,95.90026240309022,96.02124798347745,3347200
2018-09-13,96.07769775390625,96.44064830617724,95.96477953081832,96.25513628048611,4833000
2018-09-14,95.6179428100586,95.90830566865044,95.41630227790206,95.5050246043374,5579500
2018-09-17,95.6179428100586,95.83571187721213,95.27112084860613,95.31951260717787,5433000
2018-09-18,94.61781311035156,95.23080212736527,94.49683369887248,95.22273478207285,10182300
2018-09-19,94.05319213867188,94.45647312506406,93.71443758696152,94.45647312506406,13379600
2018-09-20,94.48873901367188,94.60972454372578,93.94027661052988,94.02899892233077,8657300
2018-09-21,94.44844055175781,94.59362200644802,94.23873263863157,94.26293467573142,6173800
2018-09-24,94.20645904541016,94.58553807669749,94.1419325982878,94.15806113327804,5505500
2018-09-25,94.10969543457031,94.15808720652187,93.88385896068652,93.94838542567686,6650900
2018-09-26,94.77103424072266,94.83556067706482,94.09352511986891,94.31129415054914,9512700
2018-09-27,94.83557891845703,94.89203802272128,94.44842637951587,94.56134458804436,5758500
2018-09-28,94.58556365966797,95.10176922268657,94.5452392344953,95.05337129746405,12807700
2018-10-01,93.89118957519531,94.44087564257109,93.86693971693458,94.30345566755435,22442400
2018-10-02,94.46511840820312,94.6833732834716,94.25494270687577,94.31152776100525,8266900
2018-10-03,92.82414245605469,94.06093443012426,92.3472060157898,93.98817869601586,20829200
2018-10-04,92.16935729980469,92.4684532159218,91.91876725787074,92.25827754061498,16207400
2018-10-05,91.37721252441406,91.92689875848573,91.03770207118734,91.660137902103,18096500
2018-10-08,91.07001495361328,91.43377518327213,91.05384426896092,91.3367695772855,5855900
2018-10-09,91.99153900146484,92.03195337512823,91.40143240673994,91.45801746371559,11530800
2018-10-10,91.74090576171875,91.813661472674,91.17505542009425,91.4579805909065,15290100
2018-10-11,92.85647583007812,93.08281603431395,91.98344404176163,92.1531991949385,16086800
2018-10-12,92.53315734863281,92.96967337162609,92.379566664438,92.46848693767606,6794100
2018-10-15,92.49272155761719,92.8160673918053,92.3876367826123,92.68673275851535,7146300
2018-10-16,92.70285034179688,92.73518552557607,92.28250528727872,92.46842488487698,4762300
2018-10-17,92.1532211303711,92.79182752564992,92.13705661221,92.68674273932916,5880700
2018-10-18,92.12088775634766,92.46848349315466,91.78946270533238,91.84604777098423,5728800
2018-10-19,91.9188232421875,92.11282835515867,91.67631839280138,92.0319934053633,10892400
2018-10-22,91.79750061035156,92.2178519096195,91.77325075987588,92.1127610011491,3244200
2018-10-23,92.08851623535156,92.97771241662903,92.02384585230774,92.76754292269737,10330700
2018-10-24,92.78373718261719,92.81607238450624,92.34722120807879,92.44422681374593,16008000
2018-10-25,92.39569854736328,92.75137332363279,92.33911350336764,92.58970353144731,12613200
2018-10-26,92.95346069335938,93.22022139256401,92.79179090631193,92.90496099070656,18582500
2018-10-29,92.74331665039062,92.97773605573686,92.36338576254667,92.83223074054787,7679900
2018-10-30,92.28252410888672,92.58969916648086,92.16934785892367,92.36335900116866,9939500
2018-10-31,91.81367492675781,92.12084999046554,91.5145790353242,91.94300952352161,8706400
2018-11-01,91.89876556396484,92.02030910936593,91.43687536233686,91.44498032612225,6100200
2018-11-02,90.75626373291016,91.77727343094375,90.67523259103318,91.70434107565858,11314800
2018-11-05,91.1127700805664,91.3315546903858,91.03983775577511,91.14518376022062,4760200
2018-11-06,91.0560531616211,91.3477701137717,91.02363948001796,91.2424241029921,3159900
2018-11-07,91.17755889892578,91.89064723369087,91.0884290393552,91.72048011260604,9313100
2018-11-08,91.1694564819336,91.5422043773854,91.08842540592664,91.53409941510228,6905100
2018-11-09,91.85012817382812,91.97167788325659,91.33962681295857,91.36393551838925,6465300
2018-11-12,92.44983673095703,92.62810895102423,92.30398438611635,92.33639189678331,6840000
2018-11-13,92.39305114746094,92.39305114746094,91.95548204753246,92.14185292671023,6525800
2018-11-14,92.44983673095703,92.79827620228481,91.80968638766812,91.95554491478859,8690800
2018-11-15,92.4093017578125,92.8144635476053,92.11758477457944,92.7334324261024,7879600
2018-11-16,92.944091796875,93.03322786573506,92.31204053206866,92.53893009561176,9236700
2018-11-19,93.20340728759766,93.20340728759766,92.7091156347893,92.7091156347893,7027200
2018-11-20,93.23582458496094,93.55995523759346,93.13048475032352,93.38168306953168,6332600
2018-11-21,93.20340728759766,93.26012968593814,92.81445546534226,93.09806745704469,4951100
2018-11-23,93.30062866210938,93.80303135739321,93.26011002229039,93.73009904217432,3027900
2018-11-26,93.0899429321289,93.23580138039834,93.00891183470733,93.07373918555517,6599000
2018-11-27,93.19527435302734,93.38975019289082,92.9926935500059,93.03320600124489,5967200
2018-11-28,92.74153137207031,93.20341556594684,92.66860521727426,93.06566204092434,7814000
2018-11-29,93.10616302490234,93.38977498797657,92.85495855851335,93.12236677324495,7295600
2018-11-30,93.45464324951172,93.5275694223878,93.171031162305,93.43843331179714,9127800
2018-12-03,94.11817169189453,94.11817169189453,93.1272882865499,93.14352963561785,9763800
2018-12-04,95.69384765625,96.38421961942497,94.72732318983127,94.87352011587257,18100500
2018-12-06,95.99437713623047,96.81469858129344,95.94564069044917,96.2786472506891,15319400
2018-12-07,96.17304229736328,96.27050277472026,95.45017530943868,95.68571512408873,8608400
2018-12-10,96.57102966308594,96.8796648654474,96.19741667182005,96.54666454140254,8777700
2018-12-11,96.55477142333984,96.96087326407891,96.33547915585456,96.62787297691648,8071900
2018-12-12,96.124267578125,96.42478505573925,96.0349247117159,96.31107707969493,6182200
2018-12-13,95.89690399169922,96.31112967155072,95.82380862287896,96.21366298316703,5564200
2018-12-14,96.22990417480469,96.46543781208715,96.01872946223038,96.28675819011819,8169200
2018-12-17,96.79031372070312,96.89590416784576,96.31111651070115,96.31923408615636,9726800
2018-12-18,97.3699951171875,97.52468188163577,96.83267228020843,96.9385069966971,10018800
2018-12-19,98.65630340576172,99.04708865661307,97.63049755718266,97.78518429146229,23046300
2018-12-20,98.29808807373047,99.34831687821308,98.24109920269596,99.33203700562655,18543700
2018-12-21,98.2818374633789,98.68075967939475,98.01317290080125,98.62377079139249,9945100
2018-12-24,98.77030181884766,98.85171361818172,98.43651157818131,98.61561505218742,8377500
2018-12-26,97.7119369506836,98.82729793835631,97.67123415369626,98.50164450584461,11700400
2018-12-27,97.72818756103516,98.81911902089603,97.67934173785343,98.72142737453257,12146500
2018-12-28,98.55045318603516,98.55045318603516,97.9317125577029,98.02126736751362,9879100
2018-12-31,98.92497253417969,98.96567532158132,98.07013325157075,98.22481999313189,17409000
2019-01-02,99.4460220336914,99.45416507624184,98.78657223618141,99.04709990722249,19841500
2019-01-03,100.57765197753906,100.83817340946746,99.51114333610106,99.55998916354986,21187000
2019-01-04,99.4134521484375,99.77980830155691,99.03895295308928,99.60069864045096,12970200
2019-01-07,99.1203842163086,99.85310287783123,99.01454949182519,99.82867995766756,8498100
2019-01-08,98.85985565185547,99.27506389893749,98.82728969019001,99.07153129701993,7737100
2019-01-09,98.70511627197266,98.85980295459727,98.34690330724231,98.72140234978512,9349200
2019-01-10,98.07012939453125,98.84355686059736,97.9724315282317,98.73771595260929,8222900
2019-01-11,98.45276641845703,98.72956770807089,98.24923386621606,98.37135463982476,5786900
2019-01-14,98.08641815185547,98.51790620329645,97.89102241392966,98.42835137624405,6730500
2019-01-15,97.72818756103516,98.15967556266133,97.65491261494222,98.15153252169092,8997400
2019-01-16,97.82589721679688,98.01314370245618,97.2967112936656,97.36183699532212,6048400
2019-01-17,97.85031127929688,98.12711256742928,97.60606973338666,97.87473419162379,8153400
2019-01-18,97.33740234375,97.79331946829736,97.19900170385185,97.56535780036351,14106400
2019-01-22,97.99683380126953,98.28177806908145,97.7525923081055,97.94798177584522,8881100
2019-01-23,97.9561538696289,98.20039543523632,97.55723177636978,97.59793456309032,5776800
2019-01-24,98.59929656982422,98.72141732666944,98.2736432886769,98.4364730349104,7121900
2019-01-25,98.12712860107422,98.30623826916488,97.95616197552991,98.17597443370929,6460800
2019-01-28,98.02943420410156,98.46092227721161,98.02943420410156,98.13526890896887,6435800
2019-01-29,98.52600860595703,98.54229468408721,98.01310894859661,98.12708665023226,5750100
2019-01-30,98.45276641845703,98.49347541343346,97.9642895353428,98.3794914697636,10571300
2019-01-31,99.29947662353516,99.47044324623629,98.91683437739964,98.9575433781329,11843400
2019-02-01,98.69976806640625,99.19751045411924,98.60184938796192,99.12407611430557,12024600
2019-02-04,98.25910949707031,98.36518958517583,97.93272024007008,98.27543238386683,8966200
2019-02-05,98.70790100097656,98.92005496364584,98.45495226975856,98.51206992601287,6983300
2019-02-06,98.7568359375,99.06690848352883,98.51204870287103,99.02610749841253,5184000
2019-02-07,99.40963745117188,99.47491655238707,98.9200566427734,99.10772627706991,8781000
2019-02-08,99.83392333984375,99.9318419761515,99.60545274714909,99.76048903163051,5885400
2019-02-11,99.44225311279297,99.69520178753888,99.34433448449315,99.43409167076226,4352800
2019-02-12,99.1893081665039,99.34434445386438,98.89555847748241,99.27091014428744,7939600
2019-02-13,98.81399536132812,99.05062747927009,98.65896524812119,98.85479636369564,4757700
2019-02-14,99.37696838378906,99.71151278377509,99.20561546301244,99.66255658508345,5868900
2019-02-15,99.53202056884766,99.56465388962516,99.17299178672637,99.18930844711512,5527200
2019-02-19,99.78499603271484,99.98898858174925,99.5075629288416,99.89106991708366,5872800
2019-02-20,99.49938201904297,99.61361731897874,99.21378754384659,99.50753723664056,4455800
2019-02-21,98.60997772216797,98.86293266687017,98.48758097155174,98.78949212635749,7382500
2019-02-22,99.19745635986328,99.50752266781278,99.07505963489298,99.11586061833509,6374600
2019-02-25,98.90373229980469,98.97717284393082,98.66710023039904,98.87109274967726,6293500
2019-02-26,99.393310546875,99.40147199053654,99.02612651175286,99.3280376736551,6028900
2019-02-27,98.26728057861328,98.83845716536725,98.14488381706376,98.83030194652639,7737300
2019-02-28,97.93273162841797,98.42231868352978,97.67978288187274,98.37335624280381,9533400
2019-03-01,97.02752685546875,97.7389163042455,97.01116948968816,97.57538007748255,13541100
2019-03-04,97.78797149658203,97.93515658940679,97.3545949006277,97.54266716754535,9808500
2019-03-05,97.99240112304688,98.0169371721674,97.52631600587328,97.53449468891345,5595200
2019-03-06,98.3521957397461,98.54844047797471,98.03329570068418,98.05782551314928,7766700
2019-03-07,98.9899673461914,99.15350977976667,98.62200778803249,98.64653759344229,8187200
2019-03-08,99.4070053100586,99.50513078259826,98.81826495183408,99.03904570542164,7517600
2019-03-11,99.11264038085938,99.28435528801933,98.9245743466634,99.26800416098331,5157800
2019-03-12,99.80768585205078,99.9466985151109,99.15353466906404,99.1862431639895,6422300
2019-03-13,99.61962890625,99.72592684558919,99.44791397108297,99.4806224689969,4386300
2019-03-14,98.9000244140625,99.56236037841842,98.87549460769861,99.50512208406728,8188400
2019-03-15,99.55422973632812,99.717766016672,99.26803812647172,99.54605105075817,4302000
2019-03-18,99.49697875976562,99.6523425732887,99.36614476132337,99.40703194546367,3893300
2019-03-19,99.27618408203125,99.447898991333,98.85097991170647,99.01451613813468,5220200
2019-03-20,100.31466674804688,100.45367318449215,99.5378602022569,99.54603264780681,10123700
2019-03-21,100.53540802001953,100.64988460489316,100.36369314270907,100.54358670136935,7182600
2019-03-22,102.09721374511719,102.4406435274154,101.44305643154361,101.56571170765197,13077000
2019-03-25,102.26075744628906,102.98033179164018,101.81102971895154,102.05633405063375,9736300
2019-03-26,102.18717956542969,102.44884129189583,101.90098802687416,101.96639877960996,7502000
2019-03-27,103.12752532958984,103.30741269214892,102.46518923125335,102.5551360317866,14207200
2019-03-28,103.4872817993164,103.59358594124464,103.0375541416014,103.23379882426785,9143200
2019-03-29,103.3891830444336,103.41371285480965,102.73502565470542,102.76773414804256,10841400
2019-04-01,101.92064666748047,102.73194537493819,101.77313724319237,102.67458094617358,16501500
2019-04-02,102.109130859375,102.22385972111583,101.82230870502293,102.01079540774232,9725000
2019-04-03,101.22403717041016,101.5108654718593,101.10111790093394,101.29779498434763,10407000
2019-04-04,101.51085662841797,101.52724377883659,101.15847349803107,101.28958945813369,7503400
2019-04-05,101.64199829101562,101.75672712971142,101.2732279169581,101.30600847833587,6321800
2019-04-08,101.28144836425781,101.57646725177958,101.2240839279205,101.47813179077541,4446400
2019-04-09,101.60106658935547,101.89607925139433,101.42896701247125,101.79774378146645,7020300
2019-04-10,101.84688568115234,102.04356282337265,101.6993762614237,101.83868897665252,7519900
2019-04-11,101.2486801147461,101.63383778052494,101.13395123519409,101.56008618035081,8679300
2019-04-12,100.52751159667969,100.84711434185611,100.49473102637256,100.70780160724168,7005500
2019-04-15,100.78154754638672,100.78973799880494,100.5684769906914,100.6176447142158,3070000
2019-04-16,100.1505355834961,100.49472216298282,100.09317115358165,100.39638671298887,8927300
2019-04-17,100.19153594970703,100.44557759041925,100.06861035662662,100.08499751798483,6118500
