Date,Close,High,Low,Open,Volume
2019-12-24,293.5616455078125,293.8266469832561,293.26005363710664,293.7809647672198,20270000
2019-12-26,295.12445068359375,295.1335982854988,293.93643377520567,293.9455534880805,30911200
2019-12-27,295.05126953125,295.91030727604016,294.52123861313635,295.8554774530982,42528800
2019-12-30,293.42462158203125,295.2706521393171,292.94027282858093,295.1335775655158,49729100
2019-12-31,294.1374206542969,294.3841827622408,292.5747148231008,292.9219889831503,57077300
2020-01-02,296.8882141113281,296.90650931546975,294.7497669040605,295.6727822642302,59151200
2020-01-03,294.6400146484375,295.7640816777263,293.44285049264414,293.49768030977805,77709700
2020-01-06,295.7641296386719,295.8463743777095,292.76661707449347,292.8854243272233,55653900
2020-01-07,294.93255615234375,295.67278681667864,294.4847419794395,295.19755772617054,40496400
2020-01-08,296.5044250488281,297.7198569770003,294.87774144646704,295.12447571756087,68296000
2020-01-09,298.5148010253906,298.5879260402373,297.4821263305997,298.0670148932862,48473300
2020-01-10,297.6557922363281,299.25506045062673,297.18973874984056,299.09971858480566,53029300
2020-01-13,299.70294189453125,299.71206160755526,297.84779146443003,298.2773104255387,47086800
2020-01-14,299.2459716796875,300.31518120708546,298.6884979136288,299.264238992548,62832800
2020-01-15,299.9222412109375,300.68073912701385,299.07235094750735,299.15459569341715,72056600
2020-01-16,302.4171142578125,302.4171142578125,301.0737276112458,301.30219453828755,54050300
2020-01-17,303.3583068847656,303.56847854631405,302.35304712620507,303.1298400255028,95846000
2020-01-21,302.76434326171875,303.56855126120206,302.3257046358388,302.398801777143,77742400
2020-01-22,302.80096435546875,304.2723060684874,302.64562244176034,303.62343982713384,48914900
2020-01-23,303.14825439453125,303.5595060963151,301.03722182198095,302.15214175160344,51963000
2020-01-24,300.4522705078125,303.8884219479204,299.16371371777205,303.80617720247466,87578400
2020-01-27,295.63616943359375,297.116630487524,294.86852399411237,295.2066505448216,84062500
2020-01-28,298.73419189453125,299.61149697791484,295.72755969424713,297.0617985757093,63834000
2020-01-29,298.4873962402344,300.32427882650586,298.28634427611996,300.0958119531496,53888900
2020-01-30,299.45623779296875,299.66643745775275,295.6728390501093,296.42218956000465,75491800
2020-01-31,294.0186462402344,298.99008843943227,293.104778599044,298.83471866925794,113845600
2020-02-03,296.2027587890625,298.067056481467,295.3802835359217,295.499090784858,69083000
2020-02-04,300.71734619140625,301.58553178633565,299.4927666447389,299.8126259633462,62573200
2020-02-05,304.19000244140625,304.4002020615823,302.1886577494263,303.65082382168174,65951100
2020-02-06,305.21356201171875,305.40546643081,304.1351768681348,305.14958457567815,50359700
2020-02-07,303.5869140625,305.2227174507982,303.0385877690276,304.1535076731091,64139400
2020-02-10,305.8533020019531,305.9172794483055,302.6639119562439,302.7004744811646,42070000
2020-02-11,306.38323974609375,307.991627648604,305.8531809561454,307.2057149525741,54864500
2020-02-12,308.3572998046875,308.56747155956106,307.4525516757261,307.81809323505837,43992700
2020-02-13,308.0282287597656,308.9969262404168,306.65742728084103,306.93157642101494,54501900
2020-02-14,308.5217590332031,308.64056630335443,307.24234975663256,308.43951428210545,64582200
2020-02-18,307.72662353515625,308.58566124480814,306.33752704004746,307.52557156291806,57226200
2020-02-19,309.1980285644531,309.87428181296707,308.4121156420215,308.69541242931956,48814700
2020-02-20,307.9277038574219,309.4721423570291,304.9393389090685,308.64963919276863,74163400
2020-02-21,304.756591796875,306.8858911350751,303.93408860649663,306.5751794829659,113788200
2020-02-24,294.6491394042969,304.82960773887476,293.5707546765499,295.30712504791376,161088400
2020-02-25,285.720703125,296.65055194836293,284.84339802698764,296.0382762665826,218913200
2020-02-26,284.6698303222656,290.71048331893326,283.93874721059854,287.1189894242867,194773800
2020-02-27,271.88470458984375,284.7245306635666,271.88470458984375,279.14993383317045,284353500
2020-02-28,270.7425231933594,272.2321323888066,260.94585782017873,263.833683839818,384975800
2020-03-02,282.4673156738281,282.53129309523894,269.0974290501747,272.52443233830087,238703600
2020-03-03,274.379638671875,286.8082453931347,271.9396274475978,282.84206278668677,300139100
2020-03-04,285.9126281738281,286.1319753809504,277.20347032348707,279.753168952443,176613400
2020-03-05,276.40838623046875,281.9007394258582,274.1694273459628,278.71135042930734,186366800
2020-03-06,271.83905029296875,273.0453622263488,265.23180535005173,267.9002831419246,228667200
2020-03-09,250.6099853515625,259.71210113998825,249.89716955889722,251.5878027351314,309417300
2020-03-10,263.57769775390625,263.6690622000133,249.94278128953638,260.12327944250404,276444100
2020-03-11,250.72869873046875,257.6558306839711,247.54845736466214,256.5226437962952,255316300
2020-03-12,226.73971557617188,243.69196419793585,226.34674521407393,233.95013117048154,392220700
2020-03-13,246.1228485107422,248.0968060321082,227.11439811378423,240.42944286501015,329566100
2020-03-16,219.19119262695312,234.7726271214884,216.91565683455985,220.40662450326886,297240000
2020-03-17,231.0257568359375,234.10550046036911,216.65062185131984,223.93413457519435,262070500
2020-03-18,219.3282470703125,226.97731522464503,208.38011597518343,215.90124320983887,327597100
2020-03-19,219.79429626464844,226.07257629627384,212.21833983048688,218.6428280834812,289322000
2020-03-20,210.32241821289062,224.7269281094163,210.0466430097641,222.94359769257548,347158800
2020-03-23,204.94488525390625,211.13137648969655,200.6336404665036,209.76171566084122,326025200
2020-03-24,223.51353454589844,224.38682507267387,214.91863611227424,215.4885612758454,235494500
2020-03-25,226.85958862304688,235.6475485646317,220.38813506232896,225.0946467428511,299430300
2020-03-26,240.1059112548828,241.57667533640435,228.9371176727837,229.369162336313,257632800
2020-03-27,232.95419311523438,239.7473876435918,230.7755951190202,232.8163124926308,224341200
2020-03-30,240.5194854736328,241.23649258023633,233.0552504528324,235.05000243161496,171369500
2020-03-31,236.93446350097656,242.06381801054945,235.52802532472109,239.51752951061562,194881100
2020-04-01,226.2712860107422,236.85176448420262,224.20299266868236,227.9534996121323,189554600
2020-04-02,231.4925537109375,232.27390045217555,224.83724120524906,225.38879163266066,177660400
2020-04-03,228.146484375,232.86219639936556,225.4163367847366,230.5089270553326,135561200
2020-04-06,243.4702911376953,245.43748142052502,228.12816222742413,237.01722588258153,188061200
2020-04-07,243.718505859375,252.8189911912203,243.49789687410166,252.06520642083692,201427200
2020-04-08,251.8997802734375,253.71068738887777,243.8288399634052,246.3199769013974,153774500
2020-04-09,255.7329864501953,258.49071084159345,253.22344715493466,255.16303317810022,189999200
2020-04-13,253.39810180664062,255.09870410198187,249.4913256390023,254.75858925351815,114839100
2020-04-14,260.87158203125,261.89192674380104,253.260262690421,258.2885153744186,134143400
2020-04-15,255.32852172851562,261.0094273258755,253.21424949877317,255.1538636035753,121775000
2020-04-16,256.56024169921875,257.4151293397029,253.48997925212333,256.60619254108764,131798300
2020-04-17,263.4913635253906,264.09803815159717,259.5937609848719,262.33311040568213,146684800
2020-04-20,258.8491516113281,263.629217542873,258.628542678586,259.78676762850023,100109300
2020-04-21,250.9897003173828,255.5859076947366,250.05205605846757,254.38170360611178,126385700
2020-04-22,256.56024169921875,258.30679448549233,254.54710109226127,255.87081075308308,92951600
2020-04-23,256.5418701171875,261.0093977789953,256.23853280732754,257.8380038199027,104709700
2020-04-24,260.11773681640625,260.7887931290741,256.00872668784143,258.0586450832086,85063200
2020-04-27,263.86822509765625,264.9897006956838,261.6344752923047,262.09409597915175,77896600
2020-04-28,262.6548767089844,267.86696016171067,262.35151131258954,267.51764391278255,105270000
2020-04-29,269.53076171875,271.0659071925588,266.9568970325676,267.98644290704055,118745600
2020-04-30,267.021240234375,269.6318823292637,265.28386059929,268.1518891527446,122901700
2020-05-01,259.9523620605469,267.18678958026203,258.78490717517025,262.2688409907654,125180000
2020-05-04,260.6693420410156,260.9726794196281,256.58790717425063,258.06787265525315,80873200
2020-05-05,263.07781982421875,265.89069756108904,260.79809000187146,263.49148986618434,79569900
2020-05-06,261.2944030761719,265.1644020355753,260.86235843797067,264.7783363053678,73632600
2020-05-07,264.4473571777344,266.3777697134358,263.9417856328459,264.51171080796263,75250400
2020-05-08,268.82293701171875,269.29175906737254,266.45127866866704,267.5819556045888,76452400
2020-05-11,268.8780212402344,270.2568828876202,266.4696140512824,266.8924571016374,79514200
2020-05-12,263.5188903808594,270.47752502995445,263.38098175675503,270.0638833166879,95870800
2020-05-13,258.8583984375,263.9969547866996,256.4315875392969,262.95820745768185,144721100
2020-05-14,261.95623779296875,262.08491700872327,250.94371509495167,256.4224143490226,121977900
2020-05-15,263.16046142578125,263.2064122806066,258.6194060692483,259.5662237134552,111146300
2020-05-18,271.17620849609375,272.78488091937567,269.0619645324173,269.383676574657,119703800
2020-05-19,268.39093017578125,272.28850498888653,268.3725554456711,270.5787293388812,95189300
2020-05-20,272.95037841796875,273.81446769296434,271.7002234133943,271.9300337939139,85861700
2020-05-21,271.0659484863281,273.6306402253111,269.97204881480235,272.82170318555836,78293900
2020-05-22,271.5806579589844,271.75531605411203,269.53994110545716,270.78092249867296,63958200
2020-05-26,274.92669677734375,277.7855520274972,271.59904750423533,277.54654029417327,88951400
2020-05-27,279.0173645019531,279.0541420158943,272.8952128963509,277.7212306525081,104817400
2020-05-28,278.5025634765625,282.06002314727544,277.8315071665672,280.04688227031033,90405200
2020-05-29,279.7436218261719,280.3319218865328,275.28529427417817,278.03381779303385,119090800
2020-06-01,280.87420654296875,281.48090925059915,278.58530436878937,279.100077323199,55758300
2020-06-02,283.19989013671875,283.2458690404746,280.46056860288843,281.7934518574034,74267200
2020-06-03,286.9687805175781,287.92479945173847,284.9096887083299,285.18544991384636,92567600
2020-06-04,286.2149658203125,287.7225350605196,284.1190967189892,285.98515548879453,75794400
2020-06-05,293.550537109375,295.32466622909004,291.54659764607965,291.61095127500704,150524700
2020-06-08,297.0987854003906,297.29181820946184,293.81708738109575,294.3594363562118,73641200
2020-06-09,294.8835144042969,297.17241696231423,293.5689776241452,294.433066953884,77479200
2020-06-10,293.2380676269531,296.35431008693706,292.52106030785467,295.4626446212481,95000800
2020-06-11,276.3331298828125,286.9411829598361,275.7816075129834,286.3069041815128,209243600
2020-06-12,279.6424255371094,284.11912678025476,274.48549461766504,283.3469673510181,194678900
2020-06-15,282.2530517578125,283.38372874328377,272.7756754665918,273.95230329940716,135782700
2020-06-16,287.6858825683594,290.14947171309495,282.8231140384655,290.0023896706457,137627500
2020-06-17,286.4908447265625,289.0003844313553,285.7554346036974,288.70622038220927,83398900
2020-06-18,286.6010437011719,287.0790390652587,284.51437610525244,284.9739967429189,80828700
2020-06-19,284.96319580078125,290.26285198086515,283.01504638164135,290.0689696801593,135549600
2020-06-22,286.791259765625,287.1882662143913,283.21814537378975,284.3630116638021,74649400
2020-06-23,288.111572265625,290.3736357062622,287.70532390749855,289.4411072237713,68471200
2020-06-24,280.7621765136719,286.6896879902903,278.92484547295174,286.07107366384247,132813500
2020-06-25,283.77215576171875,284.03991677797876,278.1677990684482,280.1897990735888,89468000
2020-06-26,277.03216552734375,282.8858280526824,276.4505185694108,282.67346196626374,127961000
2020-06-29,281.1038818359375,281.2423692160098,275.9981071297797,278.2878684607212,79773300
2020-06-30,284.70465087890625,286.4035230684894,280.5129498778858,280.66989282570773,113394800
2020-07-01,286.698974609375,287.96390105074033,285.360225806475,285.8218691543317,72396500
2020-07-02,288.27777099609375,291.4815764666122,287.61300354993097,290.13355781025984,69344200
2020-07-06,292.72802734375,293.3097024538688,291.3523392224344,292.10019917073765,61713800
2020-07-07,289.7088317871094,293.16191422037843,289.33028094753945,291.18609579662257,82910000
2020-07-08,291.92474365234375,292.03553353353783,288.71172439183437,290.4751769616239,54638600
2020-07-09,290.2628173828125,292.77415781586666,286.84664602686377,292.534094306912,83354200
2020-07-10,293.22662353515625,293.49438457109676,288.7671611130503,290.19824424631554,57550400
2020-07-13,290.6875,297.9537597898529,290.0319745156313,295.5716931672863,102997500
2020-07-14,294.4545593261719,295.23011664805574,288.0654039937912,289.2656652398442,93657000
2020-07-15,297.1598205566406,298.2585339487308,294.777725167758,297.6768588380392,87196500
2020-07-16,296.18115234375,296.6335538163291,294.61155366216747,295.25786563140133,54622500
2020-07-17,297.0397644042969,297.8245636451662,295.2116468030746,297.18749364064047,62774900
2020-07-20,299.4403381347656,300.18819807974637,296.02416620162734,296.7720261466081,56308800
2020-07-21,300.077392578125,301.8500871049481,299.0894691350206,301.4069275614781,57292200
2020-07-22,301.7854919433594,302.099434231955,299.6065487498866,299.71733865104954,57792900
2020-07-23,298.1846618652344,302.12711406913473,296.8182155953633,301.42540716743423,75738000
2020-07-24,296.26422119140625,297.2890558358542,294.75925946179956,296.328858018481,73766600
2020-07-27,298.4246826171875,298.6001093174505,296.1626192778823,296.95666037009426,48293000
2020-07-28,296.531982421875,298.81250154862204,296.2365239348657,297.69530442770673,57495000
2020-07-29,300.178955078125,300.74217459378013,297.37215573588736,297.4090950917843,48454200
2020-07-30,299.1078796386719,299.5233698245188,295.1193034662908,297.2059117473767,61861700
2020-07-31,301.4715576171875,301.573133804093,296.67969747786157,300.89912438191095,84986800
2020-08-03,303.5674133300781,304.3337288211006,302.58873177456934,303.1334674949773,53077900
2020-08-04,304.739990234375,304.739990234375,302.70874832852365,302.70874832852365,41917900
2020-08-05,306.6326599121094,306.89120717639355,305.77401024648213,306.04177121558547,42697700
2020-08-06,308.6824035644531,308.8024353334043,305.7279032834886,306.0510592360944,43679400
2020-08-07,308.9040222167969,309.1902388250722,306.8081434818142,307.71297454516787,57308300
2020-08-10,309.8273620605469,310.0120025169385,307.41756883105035,309.35647677026515,44282100
2020-08-11,307.2697448730469,311.6461421704279,306.54036880387395,311.0090722127674,69601100
2020-08-12,311.5538330078125,312.32939037175544,309.67956233416606,309.7072598051472,53774400
2020-08-13,310.9906311035156,312.3017105491452,310.0673444500074,310.78750691268493,41816100
2020-08-14,310.9998779296875,311.5353999760587,309.87346706744495,310.6028714247222,47260400
2020-08-17,311.9877624511719,312.38476890654016,311.0090809592796,312.0154599206983,35481000
2020-08-18,312.6617736816406,313.0864776091208,310.7874749185557,312.38477080822076,38733900
2020-08-19,311.35992431640625,313.557322573065,310.79670488557355,313.04028437426666,68054200
2020-08-20,312.3294372558594,312.80953621709097,309.5041820857971,309.6334275776199,42207800
2020-08-21,313.43731689453125,313.65889664211295,311.6553525028336,311.99699218231325,55106600
2020-08-24,316.6134948730469,316.68734541310374,313.40968882300405,315.8748485901053,48588700
2020-08-25,317.7213134765625,317.8044058719142,316.01322799042714,317.17657787828045,38463400
2020-08-26,320.90673828125,321.1744711148294,317.76756939870836,318.3123051250386,50790200
2020-08-27,321.6084289550781,323.0579957694621,319.94652424244754,321.77464196751936,58034100
2020-08-28,323.685791015625,323.8150646592131,321.4422114288014,322.6332589850596,48588900
2020-08-31,322.5132751464844,324.35060666428654,322.28245347132435,323.4735012045628,66099200
2020-09-01,325.5509033203125,325.6524513348711,322.4486452873158,323.3442345333608,54908700
2020-09-02,330.2596435546875,331.22908325949226,326.31719155514446,327.46208615275333,69540000
2020-09-03,318.8940124511719,329.0409244463154,316.3087927397801,328.5700392045548,148011100
2020-09-04,316.2903137207031,321.14678232846006,309.1809952615708,319.5772119329768,139156300
2020-09-08,307.6483154296875,316.35492934972956,307.34364325395643,310.87981848066687,114465300
2020-09-09,313.72357177734375,316.1887312996784,310.78749888094603,311.65539056693245,91462300
2020-09-10,308.27618408203125,316.25336585308577,307.3159581046872,315.5978402401596,90569500
2020-09-11,308.43316650390625,311.11993430191217,305.6079113300187,310.05816018485217,84680200
2020-09-14,312.49566650390625,314.26838969407373,308.58093918690537,311.60007711187774,65605700
2020-09-15,314.0744323730469,315.78249013570075,312.504833796234,314.9515377853473,52920900
2020-09-16,312.8279724121094,316.74269857760834,312.55096952637047,315.31161561893896,82096000
2020-09-17,310.0765686035156,311.79389633261354,307.44519615617884,307.9714762809404,91523300
2020-09-18,306.5068664550781,310.99345994839405,304.02255926518166,310.88222653530477,105877900
2020-09-21,303.095458984375,303.2437795741085,298.2380798999571,301.9182014330189,99450800
2020-09-22,306.1822814941406,306.73847660305466,302.0664772931383,304.57862001536944,63612100
2020-09-23,299.08160400390625,307.0165707899801,298.58102560551066,306.7384591067574,93112200
2020-09-24,299.87884521484375,302.93787621508653,296.4489985751981,297.76532620085055,76681300
2020-09-25,304.7270202636719,305.5149328939257,298.15471659342495,299.02605426843746,71069400
2020-09-28,309.78839111328125,310.5021577010837,307.897338238055,308.88921664563026,64584600
2020-09-29,308.1011962890625,310.3259488282698,307.40595935248126,309.5843740782885,51304000
2020-09-30,310.4371643066406,313.5888989589638,308.57392054129775,308.7685789335807,104081100
2020-10-01,312.4301452636719,314.00599831587897,310.54837218800964,313.0326781450821,88698700
2020-10-02,309.4638366699219,312.40238366370073,307.00733868479756,307.48010881582076,89431100
2020-10-05,314.95159912109375,315.1369786568774,311.47541457094957,311.5217523825799,45713100
2020-10-06,310.4742126464844,317.1855845500535,309.96438363528426,315.0905952451243,90128900
2020-10-07,315.87860107421875,316.6850714131168,313.40354507518236,313.43135342172144,56999600
2020-10-08,318.67803955078125,318.7429351145588,316.8982207211978,317.81595262377294,45242500
2020-10-09,321.52392578125,321.9874170889095,319.7070477762188,320.32811028649445,59528600
2020-10-12,326.696533203125,328.17043242336644,323.57260577192744,324.0639055120079,80388500
2020-10-13,324.5644226074219,326.7335584990035,323.60035278140873,326.55742954167613,73255500
2020-10-14,322.5250244140625,326.23295452878085,321.7927285846741,325.13912193436175,57727900
2020-10-15,322.12640380859375,322.60842450210197,318.07549499777156,318.61313237555913,60357700
2020-10-16,321.9318542480469,325.1392067125841,321.75572525853215,323.4798996325993,89501900
2020-10-19,317.0372619628906,323.8227516799886,316.1380878968359,323.1924104328647,68425600
2020-10-20,318.3072509765625,321.55168968171705,317.6212929886074,318.38139712826285,60051900
2020-10-21,317.7046813964844,320.430011857811,317.39876136898965,318.26084819327986,63575000
2020-10-22,319.4473571777344,320.0313605536615,315.77651518666266,317.9178420388924,55399300
2020-10-23,320.53204345703125,320.7267018827422,318.0755452159894,320.6710851896819,49143900
2020-10-26,314.608642578125,317.9365067637999,311.1139000222835,317.1485658849641,91473000
2020-10-27,313.5240783691406,315.28533977636755,313.3108621718636,314.9516395955158,65994100
2020-10-28,302.80810546875,313.5518292002192,302.3168058775529,307.8508925089764,127094300
2020-10-29,305.8857116699219,309.0559761451705,301.35275342695843,303.0398684553781,90597700
2020-10-30,302.6968688964844,305.61685806950385,299.0445556385391,304.30980936954535,120287300
2020-11-02,306.0896301269531,308.09188741481535,303.34574158278815,306.0896301269531,86068300
2020-11-03,311.4938659667969,313.5517678362725,306.1729965348642,309.3247307458774,93294200
2020-11-04,318.45556640625,322.53428362589443,314.79397432552076,315.9712318810282,126959700
2020-11-05,324.6663513183594,326.4739785623512,323.3871109043666,323.7393687910326,82039700
2020-11-06,324.5921630859375,325.84359499345544,322.26542819140275,324.37894694815776,74973000
2020-11-09,328.67095947265625,337.7739357009492,328.20746815703154,337.39386942742516,172304200
2020-11-10,328.1888732910156,329.2456185696468,324.9166263863297,327.6790159718678,85552000
2020-11-11,330.6268615722656,331.4518612889709,329.1344050330131,330.3765581914952,58649000
2020-11-12,327.41949462890625,330.67321239286036,325.6118956516911,329.6164387197169,67546200
2020-11-13,331.9524230957031,332.69399774467473,328.8099389915463,329.3290469036784,62892200
2020-11-16,336.0960693359375,336.2907277500925,333.33365115779196,334.62217047881086,74541100
2020-11-17,334.28839111328125,335.49348521603423,332.17487235671945,333.6858582065338,66111000
2020-11-18,330.2653503417969,335.1042005097741,330.22826311784223,334.55728418581134,70591300
2020-11-19,331.6557922363281,332.02657957234703,328.29084129066734,329.63497720915376,59940900
2020-11-20,329.3847351074219,331.6002372367879,329.31058894212913,331.3962999206507,70417300
2020-11-23,331.359130859375,332.61984167212626,328.9582497650771,331.1922808117231,63230600
2020-11-24,336.6985778808594,337.2454941499389,333.05554351994675,333.9083515604822,62415900
2020-11-25,336.1794738769531,336.6429651228615,335.085641326032,336.61515677967736,45330900
2020-11-27,337.11572265625,337.5884644727242,336.1052868833564,337.2732938319882,28514100
2020-11-30,335.6232604980469,336.60585962287183,332.9442959525929,336.33702679385095,83872700
2020-12-01,339.29412841796875,340.83292278060395,338.28372087591083,338.87700326166663,74231400
2020-12-02,340.00799560546875,340.16556682393974,337.60711378492744,338.1818385379717,45927000
2020-12-03,339.9152526855469,341.30572658893556,338.81214112571735,339.9059738069598,62882000
2020-12-04,342.844482421875,342.844482421875,340.40651392671566,340.499217834335,50749900
2020-12-07,342.1400146484375,342.6313143095269,340.8700529748252,342.07511907507774,48944300
2020-12-08,343.14117431640625,343.7066201446968,340.82371772977626,340.87005554580287,42458900
2020-12-09,340.0635986328125,343.9569088788108,339.22931988647474,343.79933766667483,74098300
2020-12-10,339.9522705078125,340.9997368715385,337.8201939843313,338.6915597157027,57735400
2020-12-11,339.5536804199219,339.9615549854479,336.7356739717107,338.255910570185,57698600
2020-12-14,338.03350830078125,342.7981845770824,337.85737932801413,341.7229095602371,69216200
2020-12-15,342.60345458984375,342.60345458984375,339.2014446984404,340.5733606765333,63865300
2020-12-16,343.14117431640625,344.0588780721469,341.93607991779965,342.81672473642504,58420500
2020-12-17,345.05999755859375,345.2639348642844,343.956885989985,344.78191409140845,64119500
2020-12-18,343.6822204589844,345.51616164558806,341.67139953282106,345.3486003375375,136542300
2020-12-21,342.45330810546875,352.3212124729903,337.0259763287473,339.76292408601836,96386700
2020-12-22,341.8761901855469,342.8909048278069,340.74976800980517,342.7791972943252,47949000
2020-12-23,342.18341064453125,344.0918139440392,341.8575780688017,342.84436581711367,46201400
2020-12-24,343.5146484375,343.5425753213041,342.0717120912017,342.6581766510882,26457900
2020-12-28,346.46563720703125,346.85661348489737,345.4416043676414,346.0653140903759,39000400
2020-12-29,345.8046875,348.16926748527214,345.2181946161471,347.9923877771309,53680500
2020-12-30,346.298095703125,347.3314471151924,345.90711937087656,346.6239282532309,49455300
2020-12-31,348.0576171875,348.7837445893019,345.59064770765076,346.10265005654054,78520700
2021-01-04,343.3191223144531,349.5191455225328,339.6233135802176,349.38880113928235,110210800
2021-01-05,345.68365478515625,346.7728598923991,342.6301928867929,342.6767566253038,66426200
2021-01-06,347.7503662109375,350.9434912559952,343.62633562425066,344.17558324644114,107997700
2021-01-07,352.9170837402344,353.6618195734626,349.94740201873657,350.12428175085216,68766800
2021-01-08,354.9279479980469,355.14204466111744,351.0552586898645,354.3042096437855,71677200
2021-01-11,352.535400390625,354.2948508857765,351.6323932699845,351.7534192361298,51034700
2021-01-12,352.60980224609375,353.6245167279708,350.3662482704432,352.72153817176564,52547700
2021-01-13,353.5593566894531,354.5554342663169,351.7533428404121,352.53532382507234,45303600
2021-01-14,352.3212890625,354.80689545132014,351.9861664446019,354.3041831146207,49989100
2021-01-15,349.75189208984375,351.5020240301078,347.8900242126763,350.7014344796534,107160000
2021-01-19,352.49810791015625,353.0380654699637,350.72933922047633,352.20952068020125,51233300
2021-01-20,357.376220703125,358.21405551285824,354.397220924243,354.78819724418975,61836100
2021-01-21,357.7020263671875,358.36300987967786,356.7804109135132,357.93475983810305,47840100
2021-01-22,356.4359130859375,357.5995802549603,355.4677340465545,355.8494202871751,52860500
2021-01-25,357.8417053222656,358.1954363497445,352.3212455515999,357.1714317593944,70402000
2021-01-26,357.2831115722656,359.20083303759526,357.05037810890184,358.7912198692873,42665300
2021-01-27,348.55096435546875,354.05278710492604,346.31672868098127,353.95968803310404,123351100
2021-01-28,351.548583984375,355.55158851320573,349.9287680398475,350.36627971281166,94198100
2021-01-29,344.5107421875,350.65491209093165,342.83504399028214,349.6867328043069,126765100
2021-02-01,350.24530029296875,351.27862337041176,344.7993308471236,347.9086469202224,75817600
2021-02-02,355.19781494140625,356.7524870405597,350.32904887111556,353.4290462295083,64450700
2021-02-03,355.4771728515625,357.199406526891,354.2017977480035,356.0264205321538,52427100
2021-02-04,359.5173645019531,359.56389983293474,355.5888223142449,356.5104377825251,47142600
2021-02-05,360.9324035644531,361.6399224767463,359.47085881489795,361.3885805309923,48669800
2021-02-08,363.5389709472656,363.58550627379077,361.52815051007155,362.3845937050821,38365200
2021-02-09,363.29693603515625,363.89274733764177,362.2915399745202,362.7011247326708,35551100
2021-02-10,363.13861083984375,365.1866763756131,360.73681435684364,365.03772357211693,59154400
2021-02-11,363.7252502441406,364.63757587962465,361.29552590667186,364.21864417530406,42913300
2021-02-12,365.5219421386719,365.7639656617887,362.8501376743546,362.92462830443,50593300
2021-02-16,365.2054138183594,366.94628434358594,364.4886048325737,366.7507677394015,50972400
2021-02-17,365.2891845703125,365.54052650809217,362.44050055956217,363.4552435609881,52290600
2021-02-18,363.7345886230469,364.47932457173096,360.96039465596624,362.6826284983855,59712800
2021-02-19,363.0921630859375,365.27986352452217,362.645304567679,364.9912762762247,83241000
2021-02-22,360.2994079589844,362.71052376422216,360.02942912693527,360.3273348443789,67414200
2021-02-23,360.73687744140625,362.08674292738397,353.9410715012877,358.0930286391464,107284100
2021-02-24,364.71197509765625,365.1402251600415,358.66090455980543,359.6476922516517,72433900
2021-02-25,355.9239196777344,364.8143548239755,354.4809836013045,363.44588095381306,146670500
2021-02-26,354.0899963378906,358.9494723193458,352.1071310412466,357.8044418312601,152701600
2021-03-01,362.6732177734375,363.92069420530373,354.28552261817083,358.95880058810565,105348800
2021-03-02,359.8432312011719,363.12942703807903,359.34051889355743,362.8966935413863,79595300
2021-03-03,355.0768737792969,360.11320193136976,354.97445626184805,359.14505098556646,119940200
2021-03-04,350.68280029296875,357.47860618196836,346.19569221992555,354.89061115902405,183433000
2021-03-05,357.1342468261719,358.1862068855953,346.90329034460194,354.18317328256677,152039600
2021-03-08,355.3561096191406,360.9044680233819,355.0768407972248,358.09305771331407,123149200
2021-03-09,360.42974853515625,362.9804987402697,358.698196429531,359.2009087711451,113633600
2021-03-10,362.6732177734375,364.3675242968636,361.36062596963234,362.7756352759854,109899400
2021-03-11,366.3503723144531,368.32394739867954,364.683992879817,365.14016975445605,86245000
2021-03-12,366.8437805175781,366.98341490924895,364.18132341690256,364.9912312984389,64653600
2021-03-15,369.0315246582031,369.29218502366257,364.95402947649114,367.09516616349055,73427200
2021-03-16,368.5661315917969,370.35350919623494,367.79344036114065,369.64601858232834,73722500
2021-03-17,369.8229064941406,370.62349621985925,366.1363868352089,367.28144605788765,97959300
2021-03-18,364.4420471191406,369.32013211532865,363.76245508171684,367.2348490775415,115349100
2021-03-19,363.7676696777344,365.71969051583625,361.59147356195604,364.141257136667,113624500
2021-03-22,366.6723937988281,368.0546989422797,364.2253628242193,364.28139952570655,73778600
2021-03-23,363.786376953125,367.48494163658637,363.0018346568089,366.0372793939017,90686600
2021-03-24,361.9371032714844,366.821844910974,361.8904155198871,365.18737456445785,97588600
2021-03-25,363.97314453125,364.76700718739,358.55602665416086,360.4987270317707,116128600
2021-03-26,369.8386535644531,370.24025947344177,364.5242872244289,365.12202161175344,114409100
2021-03-29,369.6518249511719,370.557789685478,366.87789404327793,368.362923730932,108107600
2021-03-30,368.67108154296875,369.3435503732095,367.07395025683695,368.3815491232856,76262200
2021-03-31,370.1654052734375,371.72516915261264,369.2127530406712,369.2407713856675,112734200
2021-04-01,374.162841796875,374.21890698843123,371.8932703973553,372.09874775674973,99682900
2021-04-05,379.5332946777344,380.0750207457854,376.7500437520767,376.82474984617124,91684800
2021-04-06,379.30914306640625,380.3551993878055,378.6366742165215,378.9729228929124,62021000
2021-04-07,379.7481994628906,380.09376866239757,378.6834735104342,379.1411161256836,55836300
2021-04-08,381.55072021484375,381.60675691392385,380.06569068342264,380.99967367195654,57863100
2021-04-09,384.3246154785156,384.49275406318844,381.30786894490393,381.429291282708,61104600
2021-04-12,384.4648132324219,384.7356478067026,383.11987530124844,383.7269586097735,56704900
2021-04-13,385.6041259765625,386.22990699521483,383.9790050219062,384.36194139109745,56551000
